,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
659,0,8.617866754,20221214215132131,None,28,27,51,49,24,40,23,23
660,0,8.627854585,20221214215132141,None,28,27,51,49,24,40,23,23
661,0,8.637860775,20221214215132151,None,28,28,51,47,25,39,24,26
662,0,8.647753,20221214215132160,None,28,28,51,47,25,39,24,26
663,0,8.658044099,20221214215132171,None,36,24,55,41,27,40,25,23
664,0,8.667845248999999,20221214215132181,None,36,24,55,41,27,40,25,23
665,0,8.677937507,20221214215132191,None,36,24,55,40,28,42,30,24
666,0,8.687818765,20221214215132201,None,36,24,55,40,28,42,30,24
667,0,8.698023319,20221214215132211,None,37,25,49,49,31,43,29,24
668,0,8.708075285,20221214215132221,None,37,25,49,49,31,43,29,24
669,0,8.717886924,20221214215132231,None,41,25,57,47,30,38,27,25
670,0,8.72774291,20221214215132240,None,41,25,57,47,30,38,27,25
671,0,8.737839937,20221214215132251,None,40,25,69,48,30,39,26,23
672,0,8.747824907,20221214215132261,None,40,25,69,48,30,39,26,23
673,0,8.757746935,20221214215132270,None,44,28,69,48,29,38,27,27
674,0,8.768140316,20221214215132281,None,44,28,69,48,29,38,27,27
675,0,8.777881145,20221214215132291,None,44,28,69,48,29,38,27,27
676,0,8.787805557,20221214215132301,None,49,29,78,52,29,38,24,31
677,0,8.797733783,20221214215132310,None,49,29,78,52,29,38,24,31
678,0,8.807830572,20221214215132321,None,51,27,79,44,25,42,26,34
679,0,8.817931175,20221214215132331,None,53,29,78,48,36,42,27,34
680,0,8.82777977,20221214215132340,None,53,29,78,48,36,42,27,34
681,0,8.838083505,20221214215132351,None,54,28,67,51,38,42,27,34
682,0,8.847756385,20221214215132360,None,54,28,67,51,38,42,27,34
683,0,8.857764244,20221214215132370,None,47,26,68,51,39,42,28,34
684,0,8.867850065,20221214215132381,None,47,26,68,51,39,42,28,34
685,0,8.877956628,20221214215132391,None,44,25,69,52,39,41,28,29
686,0,8.887771845,20221214215132400,None,44,25,69,52,39,41,28,29
687,0,8.897847175,20221214215132411,None,42,28,74,53,40,36,27,26
688,0,8.90786457,20221214215132421,None,42,28,74,53,40,36,27,26
689,0,8.918203592,20221214215132431,None,50,27,72,49,32,39,27,28
690,0,8.927824735,20221214215132441,None,50,27,72,49,32,39,27,28
691,0,8.937863111,20221214215132451,None,53,28,73,46,28,37,27,27
692,0,8.947784662,20221214215132460,None,53,28,73,46,28,37,27,27
693,0,8.9577353,20221214215132470,None,50,27,75,50,28,39,26,25
694,0,8.967863321,20221214215132481,None,50,27,75,50,28,39,26,25
695,0,8.977793932,20221214215132491,None,52,26,66,46,27,39,25,27
696,0,8.987876892,20221214215132501,None,52,26,66,46,27,39,25,27
697,0,8.997787237,20221214215132511,None,51,24,62,44,29,41,25,27
698,0,9.007746458,20221214215132520,None,51,24,62,44,29,41,25,27
699,0,9.017841577,20221214215132531,None,39,27,68,51,29,38,24,23
700,0,9.027850151,20221214215132541,None,39,27,68,51,29,38,24,23
701,0,9.037774324,20221214215132550,None,33,29,77,54,28,38,23,24
702,0,9.047849655,20221214215132561,None,33,29,77,54,28,38,23,24
703,0,9.05782175,20221214215132571,None,34,30,73,52,31,37,23,24
704,0,9.067857504,20221214215132581,None,34,30,73,52,31,37,23,24
705,0,9.077876806,20221214215132591,None,34,30,73,52,31,37,23,24
706,0,9.087861061,20221214215132601,None,32,30,76,53,30,38,24,25
707,0,9.098057031,20221214215132611,None,36,29,73,52,28,41,23,26
708,0,9.107786894,20221214215132621,None,36,29,73,52,28,41,23,26
709,0,9.117747783,20221214215132630,None,40,26,69,48,28,39,24,33
710,0,9.127714395,20221214215132640,None,40,26,69,48,28,39,24,33
711,0,9.138085842,20221214215132651,None,43,23,71,51,28,40,25,35
712,0,9.147869587,20221214215132661,None,43,23,71,51,28,40,25,35
713,0,9.157745361,20221214215132670,None,44,22,84,52,26,38,22,38
714,0,9.168041229,20221214215132681,None,44,22,84,52,26,38,22,38
715,0,9.177893638,20221214215132691,None,40,23,82,49,27,37,22,36
716,0,9.187775135,20221214215132700,None,40,23,82,49,27,37,22,36
717,0,9.19775939,20221214215132710,None,44,26,82,61,27,37,22,37
718,0,9.207831621,20221214215132721,None,44,26,82,61,27,37,22,37
719,0,9.217825174,20221214215132731,None,51,26,86,59,26,39,27,38
720,0,9.227752685,20221214215132740,None,51,26,86,59,26,39,27,38
721,0,9.237800598,20221214215132751,None,51,26,86,59,26,39,27,38
722,0,9.247770071,20221214215132760,None,54,27,78,57,28,39,27,36
723,0,9.25812459,20221214215132771,None,67,28,99,57,28,40,28,34
724,0,9.267781496,20221214215132781,None,67,28,99,57,28,40,28,34
725,0,9.277814626,20221214215132791,None,81,35,147,64,30,41,38,37
726,0,9.288037777,20221214215132801,None,81,35,147,64,30,41,38,37
727,0,9.298146724,20221214215132811,None,86,34,161,60,30,31,37,48
728,0,9.307792186,20221214215132821,None,86,34,161,60,30,31,37,48
729,0,9.31772542,20221214215132830,None,86,35,166,61,29,36,34,51
730,0,9.32843709,20221214215132841,None,86,35,166,61,29,36,34,51
731,0,9.337758064,20221214215132850,None,94,37,188,59,28,37,43,56
732,0,9.347771644,20221214215132860,None,94,37,188,59,28,37,43,56
733,2,9.357725143,20221214215132870,None,94,37,188,59,28,37,43,56
734,2,9.367702007,20221214215132880,None,92,39,177,62,28,37,45,60
735,2,9.377710581,20221214215132890,None,82,31,151,61,27,41,37,58
736,2,9.387710333,20221214215132900,None,82,31,151,61,27,41,37,58
737,2,9.397743225,20221214215132910,None,82,31,151,61,27,41,37,58
738,2,9.407760381,20221214215132920,None,86,36,141,55,26,43,40,49
739,2,9.41773057,20221214215132930,None,112,37,150,104,29,49,48,51
740,2,9.427713155,20221214215132940,None,112,37,150,104,29,49,48,51
741,2,9.437709569999999,20221214215132950,None,119,48,141,136,36,54,62,50
742,2,9.447730303,20221214215132960,None,119,48,141,136,36,54,62,50
743,2,9.457761287,20221214215132970,None,116,61,143,138,36,56,115,51
744,2,9.467709779,20221214215132980,None,116,61,143,138,36,56,115,51
745,2,9.477731466,20221214215132990,None,129,77,137,147,38,63,142,66
746,2,9.487703323,20221214215133000,None,129,77,137,147,38,63,142,66
747,2,9.497708559,20221214215133010,None,135,95,145,155,40,64,145,71
748,2,9.50771594,20221214215133020,None,135,95,145,155,40,64,145,71
749,2,9.517694473,20221214215133030,None,213,198,160,156,58,65,154,92
750,2,9.527707815,20221214215133040,None,213,198,160,156,58,65,154,92
751,2,9.537720918,20221214215133050,None,347,423,187,254,174,116,171,194
752,2,9.547704458,20221214215133060,None,347,423,187,254,174,116,171,194
753,2,9.557751655,20221214215133070,None,503,621,265,424,365,163,169,285
754,2,9.568011522,20221214215133081,None,503,621,265,424,365,163,169,285
755,2,9.577715397,20221214215133090,None,589,742,383,703,616,304,202,375
756,2,9.587693691,20221214215133100,None,589,742,383,703,616,304,202,375
757,2,9.59768486,20221214215133110,None,589,742,383,703,616,304,202,375
758,2,9.607735872,20221214215133120,None,686,820,427,851,791,405,336,750
759,2,9.617732048,20221214215133130,None,830,885,534,921,910,463,387,1028
760,2,9.62771821,20221214215133140,None,830,885,534,921,910,463,387,1028
761,2,9.637712955,20221214215133150,None,897,935,586,982,965,470,393,1097
762,2,9.647739887,20221214215133160,None,897,935,586,982,965,470,393,1097
763,2,9.657705545,20221214215133170,None,899,915,612,987,980,485,407,1136
764,2,9.667709589,20221214215133180,None,899,915,612,987,980,485,407,1136
765,2,9.677726268,20221214215133190,None,962,932,581,883,917,428,413,1162
766,2,9.687765121,20221214215133200,None,962,932,581,883,917,428,413,1162
767,2,9.697757244,20221214215133210,None,1056,954,604,833,852,373,377,1008
768,2,9.707761049,20221214215133220,None,1056,954,604,833,852,373,377,1008
769,2,9.717797517,20221214215133231,None,1002,997,537,853,838,373,372,860
770,2,9.727728367,20221214215133240,None,1002,997,537,853,838,373,372,860
771,2,9.737741708,20221214215133250,None,1015,947,526,866,858,394,378,815
772,2,9.747802019,20221214215133261,None,1015,947,526,866,858,394,378,815
773,2,9.757737875,20221214215133270,None,1039,1024,487,922,877,384,368,830
774,2,9.768085956,20221214215133281,None,1039,1024,487,922,877,384,368,830
775,2,9.777762413,20221214215133290,None,1054,1076,498,898,855,370,341,831
776,2,9.787722826,20221214215133300,None,1054,1076,498,898,855,370,341,831
777,2,9.797751665,20221214215133310,None,1054,1076,498,898,855,370,341,831
778,2,9.807748794,20221214215133320,None,962,1117,458,856,866,340,279,974
779,2,9.81778717,20221214215133331,None,928,1081,446,827,829,267,258,906
780,2,9.827764988,20221214215133340,None,928,1081,446,827,829,267,258,906
781,2,9.837738752,20221214215133350,None,831,1054,428,727,748,224,246,1001
782,2,9.847845554,20221214215133361,None,831,1054,428,727,748,224,246,1001
783,2,9.857840299,20221214215133371,None,831,1054,428,727,748,224,246,1001
784,2,9.867846489,20221214215133381,None,781,1022,445,643,721,201,245,1055
785,2,9.877822876,20221214215133391,None,762,989,418,620,701,213,253,1092
786,2,9.887740612,20221214215133400,None,762,989,418,620,701,213,253,1092
787,2,9.897705078,20221214215133410,None,754,934,446,623,641,217,296,1013
788,2,9.907714367,20221214215133420,None,754,934,446,623,641,217,296,1013
789,2,9.917689085,20221214215133430,None,754,934,446,623,641,217,296,1013
790,2,9.927684545,20221214215133440,None,754,899,458,571,569,219,290,1060
791,2,9.937689304,20221214215133450,None,779,935,459,577,559,199,293,990
792,2,9.947698116,20221214215133460,None,779,935,459,577,559,199,293,990
793,2,9.95770359,20221214215133470,None,746,878,450,506,507,195,296,947
794,2,9.967689514,20221214215133480,None,746,878,450,506,507,195,296,947
795,2,9.97769475,20221214215133490,None,662,829,473,473,463,176,305,870
796,2,9.98768568,20221214215133500,None,662,829,473,473,463,176,305,870
797,2,9.997696161,20221214215133510,None,673,904,462,517,474,167,262,834
798,2,10.007701873,20221214215133520,None,673,904,462,517,474,167,262,834
799,2,10.017725706,20221214215133530,None,707,927,437,497,500,162,245,763
800,2,10.02809,20221214215133541,None,707,927,437,497,500,162,245,763
801,2,10.037784576,20221214215133550,None,723,923,441,500,495,159,249,684
802,2,10.047875166,20221214215133561,None,723,923,441,500,495,159,249,684
803,2,10.057833433,20221214215133571,None,809,909,428,525,434,166,250,681
804,2,10.068047285,20221214215133581,None,809,909,428,525,434,166,250,681
805,2,10.077804804,20221214215133591,None,824,876,427,534,449,164,227,712
806,2,10.087826252,20221214215133601,None,824,876,427,534,449,164,227,712
807,2,10.098039865,20221214215133611,None,840,805,423,452,394,156,227,657
808,2,10.108070612,20221214215133621,None,840,805,423,452,394,156,227,657
809,2,10.117803573,20221214215133631,None,836,843,429,434,345,154,241,715
810,2,10.127724409,20221214215133640,None,836,843,429,434,345,154,241,715
811,2,10.137706995,20221214215133650,None,835,897,470,398,339,164,233,758
812,2,10.147703647,20221214215133660,None,835,897,470,398,339,164,233,758
813,2,10.157700538,20221214215133670,None,821,869,468,410,362,150,209,737
814,2,10.167700767,20221214215133680,None,821,869,468,410,362,150,209,737
815,2,10.177695274,20221214215133690,None,816,865,433,413,348,155,209,689
816,2,10.187695265,20221214215133700,None,816,865,433,413,348,155,209,689
817,2,10.197818279,20221214215133711,None,755,828,434,376,314,156,213,710
818,2,10.207965135,20221214215133721,None,755,828,434,376,314,156,213,710
819,2,10.217741012,20221214215133730,None,710,842,422,389,314,144,177,734
820,2,10.227704763,20221214215133740,None,710,842,422,389,314,144,177,734
821,2,10.237711191,20221214215133750,None,715,774,362,454,346,137,160,699
822,2,10.247707605,20221214215133760,None,715,774,362,454,346,137,160,699
823,2,10.257689476,20221214215133770,None,715,774,362,454,346,137,160,699
824,2,10.267688989,20221214215133780,None,640,815,369,394,333,138,170,621
825,2,10.277733802,20221214215133790,None,575,843,397,411,362,133,166,634
826,2,10.287720442,20221214215133800,None,575,843,397,411,362,133,166,634
827,2,10.29770422,20221214215133810,None,575,832,370,472,433,155,174,645
828,2,10.307728529,20221214215133820,None,575,832,370,472,433,155,174,645
829,2,10.317708492,20221214215133830,None,636,767,378,470,439,152,189,584
830,2,10.327705145,20221214215133840,None,636,767,378,470,439,152,189,584
831,2,10.337708234,20221214215133850,None,636,767,378,470,439,152,189,584
832,2,10.34773159,20221214215133860,None,636,817,415,421,412,151,193,637
833,2,10.357725382,20221214215133870,None,629,826,429,462,509,170,190,639
834,2,10.367710352,20221214215133880,None,629,826,429,462,509,170,190,639
835,2,10.377694368,20221214215133890,None,638,815,409,427,512,169,196,640
836,2,10.387686252,20221214215133900,None,638,815,409,427,512,169,196,640
837,2,10.397690534,20221214215133910,None,677,849,398,368,461,154,186,693
838,2,10.407705545,20221214215133920,None,677,849,398,368,461,154,186,693
839,2,10.417705774,20221214215133930,None,623,831,424,344,449,160,172,625
840,2,10.427716732,20221214215133940,None,623,831,424,344,449,160,172,625
841,2,10.437695026,20221214215133950,None,561,789,377,316,456,171,174,570
842,2,10.447709083,20221214215133960,None,561,789,377,316,456,171,174,570
843,2,10.457705736,20221214215133970,None,561,789,377,316,456,171,174,570
844,2,10.467704534,20221214215133980,None,558,807,460,231,332,142,176,552
845,2,10.477750301,20221214215133990,None,603,778,472,222,289,140,187,529
846,2,10.487728834,20221214215134000,None,603,778,472,222,289,140,187,529
847,2,10.497696876,20221214215134010,None,580,732,493,244,312,148,180,452
848,2,10.507692814,20221214215134020,None,580,732,493,244,312,148,180,452
849,2,10.517700433,20221214215134030,None,580,732,493,244,312,148,180,452
850,2,10.527701616,20221214215134040,None,568,731,464,282,312,165,186,627
851,2,10.53770709,20221214215134050,None,594,705,442,308,335,171,176,619
852,2,10.547689199,20221214215134060,None,594,705,442,308,335,171,176,619
853,2,10.557698488,20221214215134070,None,612,595,353,325,335,174,177,619
854,2,10.5677042,20221214215134080,None,612,595,353,325,335,174,177,619
855,2,10.577705145,20221214215134090,None,612,595,353,325,335,174,177,619
856,2,10.587716102,20221214215134100,None,570,682,343,333,322,170,167,655
857,2,10.597710371,20221214215134110,None,505,697,408,304,306,161,168,600
858,2,10.607713699,20221214215134120,None,505,697,408,304,306,161,168,600
859,2,10.617720365,20221214215134130,None,560,718,424,269,318,147,165,448
860,2,10.627707243,20221214215134140,None,560,718,424,269,318,147,165,448
861,2,10.63769722,20221214215134150,None,560,718,424,269,318,147,165,448
862,2,10.64769125,20221214215134160,None,569,684,421,247,279,126,157,423
863,2,10.657706737,20221214215134170,None,523,706,417,224,273,121,145,417
864,2,10.667692184,20221214215134180,None,523,706,417,224,273,121,145,417
865,2,10.677701711,20221214215134190,None,503,593,447,201,263,121,141,344
866,2,10.687689304,20221214215134200,None,503,593,447,201,263,121,141,344
867,2,10.697685957000001,20221214215134210,None,503,593,447,201,263,121,141,344
868,2,10.707698106,20221214215134220,None,574,601,384,202,242,121,136,361
869,2,10.7177217,20221214215134230,None,511,532,401,196,220,107,137,302
870,2,10.727702856,20221214215134240,None,511,532,401,196,220,107,137,302
871,2,10.737740278,20221214215134250,None,487,521,437,229,243,126,146,327
872,2,10.747695446,20221214215134260,None,487,521,437,229,243,126,146,327
873,2,10.757708549,20221214215134270,None,492,499,427,238,234,122,150,322
874,2,10.767709493,20221214215134280,None,492,499,427,238,234,122,150,322
875,2,10.777702093,20221214215134290,None,507,615,379,263,263,136,146,317
876,2,10.78770256,20221214215134300,None,507,615,379,263,263,136,146,317
877,2,10.797724724,20221214215134310,None,528,665,365,269,288,144,157,363
878,2,10.80773139,20221214215134320,None,528,665,365,269,288,144,157,363
879,2,10.817716121,20221214215134330,None,602,815,395,314,286,157,155,419
880,2,10.827715397,20221214215134340,None,602,815,395,314,286,157,155,419
881,2,10.837726354,20221214215134350,None,587,829,475,303,267,143,146,497
882,2,10.847713709,20221214215134360,None,587,829,475,303,267,143,146,497
883,2,10.85771656,20221214215134370,None,666,829,474,304,271,155,141,497
884,2,10.867694616,20221214215134380,None,666,829,474,304,271,155,141,497
885,2,10.877709865,20221214215134390,None,721,794,480,290,243,156,160,517
886,2,10.887762069,20221214215134400,None,721,794,480,290,243,156,160,517
887,2,10.897716045,20221214215134410,None,738,756,476,301,214,141,169,496
888,2,10.907752752,20221214215134420,None,738,756,476,301,214,141,169,496
889,2,10.917766332,20221214215134430,None,706,593,452,272,221,127,163,447
890,2,10.927765369,20221214215134440,None,706,593,452,272,221,127,163,447
891,2,10.937764167,20221214215134450,None,706,593,452,272,221,127,163,447
892,2,10.947724342,20221214215134460,None,751,624,347,252,231,124,174,471
893,2,10.957744121,20221214215134470,None,751,624,347,252,231,124,174,471
894,2,10.967762708,20221214215134480,None,769,692,336,253,227,109,169,514
895,2,10.97776699,20221214215134490,None,807,709,362,300,277,97,160,491
896,2,10.987822532,20221214215134501,None,807,709,362,300,277,97,160,491
897,2,10.99775505,20221214215134510,None,807,709,362,300,277,97,160,491
898,2,11.007784843,20221214215134521,None,766,683,372,321,303,113,132,474
899,2,11.017728328,20221214215134530,None,766,683,372,321,303,113,132,474
900,2,11.028048038,20221214215134541,None,766,683,372,321,303,113,132,474
901,2,11.037910938,20221214215134551,None,713,744,303,330,297,109,136,362
902,2,11.047805786,20221214215134561,None,713,744,303,330,297,109,136,362
903,2,11.058064937,20221214215134571,None,638,669,322,327,319,123,158,294
904,2,11.067906379,20221214215134581,None,638,669,322,327,319,123,158,294
905,2,11.077783107,20221214215134590,None,638,669,322,327,319,123,158,294
906,2,11.087839842,20221214215134601,None,600,654,367,323,336,123,171,312
907,2,11.097730636,20221214215134610,None,556,637,407,285,328,115,176,313
908,2,11.107714414,20221214215134620,None,556,637,407,285,328,115,176,313
909,2,11.11775732,20221214215134630,None,535,536,439,285,332,113,182,304
910,2,11.127714634,20221214215134640,None,535,536,439,285,332,113,182,304
911,2,11.137759924,20221214215134650,None,535,536,439,285,332,113,182,304
912,2,11.147772312,20221214215134660,None,562,561,430,260,338,127,163,334
913,2,11.157768964,20221214215134670,None,735,686,419,252,337,140,203,368
914,2,11.167765855,20221214215134680,None,735,686,419,252,337,140,203,368
915,2,11.177769422,20221214215134690,None,735,686,419,252,337,140,203,368
916,2,11.18775773,20221214215134700,None,649,658,370,223,313,135,186,348
917,2,11.197755575,20221214215134710,None,649,658,370,223,313,135,186,348
918,2,11.207788944,20221214215134721,None,656,646,357,208,299,138,190,330
919,2,11.217755556,20221214215134730,None,685,684,341,214,284,143,194,386
920,2,11.22778368,20221214215134741,None,685,684,341,214,284,143,194,386
921,2,11.238137483,20221214215134751,None,685,684,341,214,284,143,194,386
922,2,11.24780941,20221214215134761,None,667,637,357,212,263,156,218,376
923,2,11.258050203,20221214215134771,None,667,637,357,212,263,156,218,376
924,2,11.268017292,20221214215134781,None,521,513,338,217,256,145,249,516
925,2,11.277773857,20221214215134790,None,534,478,316,217,239,146,255,524
926,2,11.28810811,20221214215134801,None,534,478,316,217,239,146,255,524
927,2,11.29804039,20221214215134811,None,534,478,316,217,239,146,255,524
928,2,11.307835579,20221214215134821,None,521,460,275,218,229,140,262,524
929,2,11.317843437,20221214215134831,None,521,460,275,218,229,140,262,524
930,2,11.328137159,20221214215134841,None,513,444,337,233,232,137,259,508
931,2,11.3379004,20221214215134851,None,490,461,374,250,230,109,250,536
932,2,11.348067522000001,20221214215134861,None,490,461,374,250,230,109,250,536
933,2,11.357768058,20221214215134870,None,490,461,374,250,230,109,250,536
934,2,11.367740631,20221214215134880,None,396,421,401,245,221,105,174,363
935,2,11.377752781,20221214215134890,None,396,421,401,245,221,105,174,363
936,2,11.388033151,20221214215134901,None,388,385,392,242,222,117,184,345
937,2,11.398358822,20221214215134911,None,496,569,390,271,271,132,173,389
938,2,11.408182144,20221214215134921,None,496,569,390,271,271,132,173,389
939,2,11.418174743,20221214215134931,None,496,569,390,271,271,132,173,389
940,2,11.428286791,20221214215134941,None,464,558,327,247,263,123,190,388
941,2,11.437750578,20221214215134950,None,464,558,327,247,263,123,190,388
942,2,11.447849512,20221214215134961,None,544,606,312,227,285,140,209,458
943,2,11.457842827,20221214215134971,None,544,606,312,227,285,140,209,458
944,2,11.468203306,20221214215134981,None,550,640,316,235,280,131,213,472
945,2,11.477949857,20221214215134991,None,561,677,318,220,262,118,229,492
946,2,11.487934589,20221214215135001,None,561,677,318,220,262,118,229,492
947,2,11.498035669,20221214215135011,None,561,677,318,220,262,118,229,492
948,0,11.507734537,20221214215135020,None,497,570,335,184,223,114,226,470
949,0,11.518096685,20221214215135031,None,521,575,347,182,230,123,240,498
950,0,11.527959585,20221214215135041,None,521,575,347,182,230,123,240,498
951,0,11.537791013,20221214215135051,None,415,489,328,174,199,107,255,366
952,0,11.547778129,20221214215135060,None,415,489,328,174,199,107,255,366
953,0,11.557752371,20221214215135070,None,415,489,328,174,199,107,255,366
954,0,11.567993164,20221214215135081,None,392,433,319,160,186,104,253,343
955,0,11.578178644,20221214215135091,None,352,375,317,165,191,114,222,320
956,0,11.5881145,20221214215135101,None,352,375,317,165,191,114,222,320
957,0,11.597868204,20221214215135111,None,352,375,317,165,191,114,222,320
958,0,11.607772588,20221214215135120,None,313,316,288,161,175,102,232,293
959,0,11.617793798,20221214215135131,None,313,316,288,161,175,102,232,293
960,0,11.627851247,20221214215135141,None,211,235,405,186,173,100,225,194
961,0,11.637790918,20221214215135151,None,207,227,638,322,174,114,257,185
962,0,11.647864818,20221214215135161,None,207,227,638,322,174,114,257,185
963,0,11.657844305,20221214215135171,None,207,227,638,322,174,114,257,185
964,0,11.667829036,20221214215135181,None,203,215,638,353,174,122,281,185
965,0,11.677839279,20221214215135191,None,203,215,638,353,174,122,281,185
966,0,11.688139915,20221214215135201,None,219,191,666,356,150,121,321,171
967,0,11.698020458,20221214215135211,None,192,159,699,517,321,169,433,173
968,0,11.707869053,20221214215135221,None,192,159,699,517,321,169,433,173
969,0,11.718016147,20221214215135231,None,192,159,699,517,321,169,433,173
970,0,11.727842807,20221214215135241,None,239,129,821,602,353,194,579,179
971,0,11.737832308,20221214215135251,None,239,129,821,602,353,194,579,179
972,0,11.748128891,20221214215135261,None,315,150,781,666,356,206,582,209
973,0,11.758524418,20221214215135271,None,337,160,856,760,355,203,605,236
974,0,11.768138647,20221214215135281,None,337,160,856,760,355,203,605,236
975,0,11.777883053,20221214215135291,None,357,152,873,807,356,199,613,237
976,0,11.787863493,20221214215135301,None,357,152,873,807,356,199,613,237
977,0,11.797792673,20221214215135311,None,357,152,873,807,356,199,613,237
978,0,11.807857752,20221214215135321,None,357,152,873,807,356,199,613,237
979,0,11.817799091,20221214215135331,None,330,168,733,913,387,198,362,217
980,0,11.827699184,20221214215135340,None,330,168,733,913,387,198,362,217
981,0,11.837847709,20221214215135351,None,257,143,633,849,453,203,304,172
982,0,11.847846508,20221214215135361,None,257,143,633,849,453,203,304,172
983,0,11.858022213,20221214215135371,None,257,143,633,849,453,203,304,172
984,0,11.867753505,20221214215135380,None,221,128,517,792,470,204,222,106
985,0,11.877705335,20221214215135390,None,153,130,457,759,471,205,118,78
986,0,11.887702942,20221214215135400,None,153,130,457,759,471,205,118,78
987,0,11.897787571,20221214215135411,None,119,110,364,579,456,198,92,61
988,0,11.907730817000001,20221214215135420,None,119,110,364,579,456,198,92,61
989,0,11.917706012,20221214215135430,None,119,110,364,579,456,198,92,61
990,0,11.927733898,20221214215135440,None,93,102,326,482,314,135,86,56
991,0,11.937707662,20221214215135450,None,93,102,326,482,314,135,86,56
992,0,11.947727441,20221214215135460,None,86,65,210,453,200,84,86,50
993,0,11.957700252,20221214215135470,None,84,59,193,399,153,72,81,48
994,0,11.967698335,20221214215135480,None,84,59,193,399,153,72,81,48
995,0,11.977711916,20221214215135490,None,84,59,193,399,153,72,81,48
996,0,11.987729072,20221214215135500,None,92,39,161,365,131,62,80,46
997,0,11.997731685,20221214215135510,None,92,39,161,365,131,62,80,46
998,0,12.007694959,20221214215135520,None,84,37,138,234,95,55,79,44
999,0,12.017703771,20221214215135530,None,84,37,138,234,95,55,79,44
1000,0,12.02775073,20221214215135540,None,81,37,138,224,77,57,69,40
1001,0,12.037703752,20221214215135550,None,81,37,138,224,77,57,69,40
1002,0,12.047700643,20221214215135560,None,75,35,135,204,62,58,51,41
1003,0,12.057696342,20221214215135570,None,75,35,135,204,62,58,51,41
1004,0,12.067685842,20221214215135580,None,63,31,118,145,52,58,45,31
1005,0,12.077693224,20221214215135590,None,63,31,118,145,52,58,45,31
1006,0,12.087720394,20221214215135600,None,40,42,112,125,51,59,36,26
1007,0,12.097753524,20221214215135610,None,40,42,112,125,51,59,36,26
1008,0,12.107792376999999,20221214215135621,None,34,40,87,117,48,55,32,25
1009,0,12.117719173,20221214215135630,None,34,40,87,117,48,55,32,25
1010,0,12.127654075,20221214215135640,None,35,41,72,98,43,52,28,27
1011,0,12.137701511,20221214215135650,None,35,41,72,98,43,52,28,27
1012,0,12.147720337,20221214215135660,None,43,38,76,106,34,49,22,36
1013,0,12.157703161,20221214215135670,None,43,38,76,106,34,49,22,36
1014,0,12.167713165,20221214215135680,None,46,39,75,142,37,51,24,35
1015,0,12.177698135,20221214215135690,None,46,39,75,142,37,51,24,35
1016,0,12.187701702,20221214215135700,None,52,26,66,135,36,49,24,38
1017,0,12.197689295,20221214215135710,None,54,28,62,132,37,50,23,38
1018,0,12.207710743,20221214215135720,None,54,28,62,132,37,50,23,38
1019,0,12.217705726,20221214215135730,None,54,28,62,132,37,50,23,38
1020,0,12.227698564,20221214215135740,None,54,29,60,139,37,40,25,41
1021,0,12.237702131,20221214215135750,None,54,29,60,139,37,40,25,41
1022,0,12.247690677,20221214215135760,None,54,29,60,139,37,40,25,41
1023,0,12.25769639,20221214215135770,None,50,29,53,133,36,37,29,37
1024,0,12.267691612,20221214215135780,None,48,30,48,101,34,35,30,37
1025,0,12.277710676,20221214215135790,None,48,30,48,101,34,35,30,37
1026,0,12.287730455,20221214215135800,None,44,29,51,102,34,34,30,36
1027,0,12.29769969,20221214215135810,None,44,29,51,102,34,34,30,36
1028,0,12.30771923,20221214215135820,None,42,30,55,132,41,35,33,37
1029,0,12.317703008,20221214215135830,None,42,30,55,132,41,35,33,37
1030,0,12.327684402,20221214215135840,None,43,28,73,131,39,35,32,34
1031,0,12.337696314,20221214215135850,None,43,28,73,131,39,35,32,34
1032,0,12.347698688,20221214215135860,None,36,29,73,128,38,46,30,37
1033,0,12.357727289,20221214215135870,None,36,29,73,128,38,46,30,37
1034,0,12.367705345,20221214215135880,None,37,29,76,141,41,46,28,39
1035,0,12.37770462,20221214215135890,None,37,29,76,141,41,46,28,39
1036,0,12.387704849,20221214215135900,None,32,28,75,137,41,48,28,38
1037,0,12.397723198,20221214215135910,None,32,28,75,137,41,48,28,38
1038,0,12.407689333,20221214215135920,None,35,27,78,115,35,47,28,38
1039,0,12.417704343,20221214215135930,None,35,27,78,115,35,47,28,38
1040,0,12.427707195,20221214215135940,None,33,28,68,124,34,54,27,40
1041,0,12.437739849,20221214215135950,None,39,29,70,127,40,49,27,32
1042,0,12.447690487,20221214215135960,None,39,29,70,127,40,49,27,32
1043,0,12.457685232,20221214215135970,None,39,29,70,127,40,49,27,32
1044,0,12.467693567,20221214215135980,None,37,28,65,106,35,48,25,33
1045,0,12.477720499,20221214215135990,None,37,28,65,106,35,48,25,33
1046,0,12.487690687,20221214215136000,None,36,30,70,110,35,46,26,33
1047,0,12.497686147,20221214215136010,None,38,32,68,116,38,60,24,35
1048,0,12.50768876,20221214215136020,None,38,32,68,116,38,60,24,35
1049,0,12.517725944,20221214215136030,None,38,32,68,116,38,60,24,35
1050,0,12.52768898,20221214215136040,None,41,35,65,103,42,55,23,34
1051,0,12.537701368,20221214215136050,None,41,35,65,103,42,55,23,34
1052,0,12.547702312,20221214215136060,None,35,35,66,105,37,53,21,35
1053,0,12.55769968,20221214215136070,None,38,38,77,109,39,55,21,35
