,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
1972,0,21.748363257,20221214200001621,None,18,37,36,33,29,24,23,22
1973,0,21.758615971,20221214200001631,None,18,32,33,31,31,25,23,20
1974,0,21.768573523,20221214200001641,None,18,32,33,31,31,25,23,20
1975,0,21.778381825,20221214200001651,None,21,32,27,34,37,25,25,19
1976,0,21.788534165,20221214200001661,None,21,32,27,34,37,25,25,19
1977,0,21.798267365,20221214200001670,None,20,31,39,46,42,24,28,18
1978,0,21.808648587,20221214200001681,None,20,31,39,46,42,24,28,18
1979,0,21.818380595,20221214200001691,None,18,31,48,46,42,24,27,19
1980,0,21.828666449,20221214200001701,None,18,31,48,46,42,24,27,19
1981,0,21.838594675,20221214200001711,None,20,28,53,49,41,23,25,19
1982,0,21.848264456,20221214200001720,None,20,28,53,49,41,23,25,19
1983,0,21.858426333,20221214200001731,None,19,29,53,50,41,24,27,21
1984,0,21.868583441,20221214200001741,None,19,29,53,50,41,24,27,21
1985,0,21.878380536999998,20221214200001751,None,17,28,53,47,37,24,25,23
1986,0,21.888557911,20221214200001761,None,17,28,53,47,37,24,25,23
1987,0,21.898369074,20221214200001771,None,19,27,45,40,32,23,23,23
1988,0,21.908515692,20221214200001781,None,19,27,45,40,32,23,23,23
1989,0,21.918486357,20221214200001791,None,19,25,33,39,30,24,23,23
1990,0,21.928618431,20221214200001801,None,19,25,33,39,30,24,23,23
1991,0,21.938378096,20221214200001811,None,18,24,23,37,32,24,24,22
1992,0,21.948315621,20221214200001820,None,18,25,21,37,28,21,20,21
1993,0,21.958592415,20221214200001831,None,18,25,21,37,28,21,20,21
1994,0,21.968382359,20221214200001841,None,18,25,21,37,28,21,20,21
1995,0,21.978317023,20221214200001850,None,19,26,32,40,27,22,22,18
1996,0,21.988698244,20221214200001861,None,19,26,32,40,27,22,22,18
1997,0,21.998312474,20221214200001870,None,19,26,32,40,27,22,22,18
1998,0,22.008501768,20221214200001881,None,19,32,40,40,28,23,19,19
1999,0,22.01850009,20221214200001891,None,19,32,40,40,28,23,19,19
2000,0,22.028652191,20221214200001901,None,19,32,40,40,28,23,19,19
2001,0,22.038295746,20221214200001910,None,19,32,40,41,27,22,21,20
2002,0,22.048757792,20221214200001921,None,19,32,40,41,27,22,21,20
2003,0,22.058205366,20221214200001930,None,21,31,40,41,27,22,22,20
2004,0,22.068496704,20221214200001941,None,20,30,32,37,27,20,21,21
2005,0,22.078478337,20221214200001951,None,20,30,32,37,27,20,21,21
2006,0,22.088619709,20221214200001961,None,20,30,32,37,27,20,21,21
2007,0,22.098308087,20221214200001970,None,20,25,24,32,24,21,22,21
2008,0,22.108470917,20221214200001981,None,20,25,24,32,24,21,22,21
2009,0,22.118304491,20221214200001990,None,21,26,27,32,24,17,22,20
2010,0,22.128613711,20221214200002001,None,21,26,27,32,24,17,22,20
2011,0,22.13833189,20221214200002010,None,19,29,29,37,23,17,20,20
2012,0,22.148280859,20221214200002020,None,19,29,29,37,23,17,20,20
2013,0,22.158231974,20221214200002030,None,17,28,29,35,25,18,20,19
2014,0,22.168411255,20221214200002041,None,17,28,29,35,25,18,20,19
2015,0,22.178308249,20221214200002050,None,19,31,29,36,27,20,20,21
2016,0,22.188368559,20221214200002061,None,19,31,29,36,27,20,20,21
2017,0,22.198385954,20221214200002071,None,18,32,32,36,26,17,20,21
2018,0,22.208290816,20221214200002080,None,18,32,32,36,26,17,20,21
2019,0,22.218262434,20221214200002090,None,17,33,35,33,24,20,20,20
2020,0,22.228593827,20221214200002101,None,17,33,35,33,24,20,20,20
2021,0,22.238593579,20221214200002111,None,19,29,34,27,25,22,20,21
2022,0,22.248402834,20221214200002121,None,19,29,34,27,25,22,20,21
2023,0,22.258262635,20221214200002130,None,19,30,36,30,24,22,20,20
2024,0,22.268490076,20221214200002141,None,19,30,36,30,24,22,20,20
2025,0,22.278363705,20221214200002151,None,20,26,35,31,24,22,19,20
2026,0,22.288966656,20221214200002161,None,20,26,35,31,24,22,19,20
2027,0,22.298275709,20221214200002170,None,19,27,33,37,31,24,21,20
2028,0,22.308254004,20221214200002180,None,19,27,33,37,31,24,21,20
2029,0,22.318248987,20221214200002190,None,22,28,28,38,32,22,22,20
2030,0,22.328256369,20221214200002200,None,22,28,28,38,32,22,22,20
2031,0,22.3382442,20221214200002210,None,21,32,28,39,33,20,25,21
2032,0,22.348260641,20221214200002220,None,21,32,28,39,33,20,25,21
2033,0,22.358250141,20221214200002230,None,22,30,25,38,34,20,25,21
2034,0,22.368258238,20221214200002240,None,22,30,25,38,34,20,25,21
2035,0,22.37831831,20221214200002250,None,20,31,26,39,34,20,25,21
2036,0,22.38828826,20221214200002260,None,20,31,26,39,34,20,25,21
2037,0,22.398283482,20221214200002270,None,20,29,24,33,28,17,24,22
2038,0,22.408419133,20221214200002281,None,20,29,24,33,28,17,24,22
2039,0,22.418377877,20221214200002291,None,19,29,27,34,28,19,26,22
2040,0,22.428521395,20221214200002301,None,19,29,27,34,28,19,26,22
2041,0,22.438315392,20221214200002310,None,18,27,26,36,31,22,22,20
2042,0,22.448378563,20221214200002321,None,18,27,26,36,31,22,22,20
2043,0,22.458295584,20221214200002330,None,19,29,29,34,32,22,22,19
2044,0,22.468292237,20221214200002340,None,19,29,29,34,32,22,22,19
2045,0,22.478344679,20221214200002351,None,19,28,29,31,34,23,21,19
2046,0,22.488449097,20221214200002361,None,19,28,29,31,34,23,21,19
2047,0,22.498374939,20221214200002371,None,19,28,28,32,36,24,20,18
2048,0,22.508559943,20221214200002381,None,19,28,28,32,36,24,20,18
2049,0,22.518227339,20221214200002390,None,18,26,26,29,35,25,16,17
2050,0,22.528355122,20221214200002401,None,18,26,26,29,35,25,16,17
2051,0,22.538338423,20221214200002410,None,19,26,26,28,35,22,17,18
2052,0,22.548585654,20221214200002421,None,19,26,26,28,35,22,17,18
2053,0,22.558412791,20221214200002431,None,19,25,26,29,32,23,16,21
2054,0,22.568325997,20221214200002440,None,19,25,26,29,32,23,16,21
2055,0,22.578405142,20221214200002451,None,18,27,27,28,30,24,16,21
2056,0,22.588376046,20221214200002461,None,18,27,27,28,30,24,16,21
2057,0,22.598331213,20221214200002470,None,18,28,28,27,29,23,17,24
2058,0,22.60884881,20221214200002481,None,18,28,28,27,29,23,17,24
2059,0,22.618306876,20221214200002490,None,18,27,28,27,29,23,17,24
2060,0,22.628595352,20221214200002501,None,18,27,28,27,29,23,17,24
2061,0,22.638264418,20221214200002510,None,19,26,27,26,25,24,18,24
2062,0,22.648391724,20221214200002521,None,19,26,27,26,25,24,18,24
2063,0,22.658331156,20221214200002530,None,17,25,27,24,26,24,20,22
2064,0,22.668243647,20221214200002540,None,17,25,27,24,26,24,20,22
2065,0,22.678372622,20221214200002551,None,18,23,29,25,26,22,21,21
2066,0,22.688606262,20221214200002561,None,18,23,29,25,26,22,21,21
2067,0,22.698307038,20221214200002570,None,19,23,30,22,25,23,21,18
2068,0,22.708236218,20221214200002580,None,19,23,30,22,25,23,21,18
2069,0,22.718191624,20221214200002590,None,19,24,29,28,24,23,21,19
2070,0,22.728362084,20221214200002601,None,19,24,29,28,24,23,21,19
2071,0,22.738384724,20221214200002611,None,18,23,29,28,25,22,20,18
2072,0,22.748587609,20221214200002621,None,18,23,29,28,25,22,20,18
2073,0,22.758386851,20221214200002631,None,19,26,27,29,24,22,21,18
2074,0,22.768491268,20221214200002641,None,19,26,27,29,24,22,21,18
2075,0,22.778305292,20221214200002650,None,18,25,25,29,22,22,19,21
2076,0,22.788575888,20221214200002661,None,18,25,25,29,22,22,19,21
2077,0,22.79836464,20221214200002671,None,19,25,22,33,25,22,17,21
2078,0,22.808688402,20221214200002681,None,19,25,22,33,25,22,17,21
2079,0,22.818265915,20221214200002690,None,19,25,29,38,25,21,20,21
2080,0,22.828319073,20221214200002700,None,19,25,29,38,25,21,20,21
2081,0,22.838354588,20221214200002711,None,18,29,32,40,25,23,24,23
2082,0,22.848716259,20221214200002721,None,18,29,32,40,25,23,24,23
2083,0,22.858407021,20221214200002731,None,20,28,34,40,23,21,21,23
2084,0,22.868447542,20221214200002741,None,20,28,34,40,23,21,21,23
2085,0,22.87838316,20221214200002751,None,20,27,35,40,23,21,22,20
2086,0,22.888656378,20221214200002761,None,20,27,35,40,23,21,22,20
2087,0,22.898384571,20221214200002771,None,19,30,35,40,21,21,23,21
2088,0,22.908850432,20221214200002781,None,19,30,35,40,21,21,23,21
2089,0,22.918323279,20221214200002790,None,18,29,31,34,22,21,21,21
2090,0,22.928241968000002,20221214200002800,None,18,29,31,34,22,21,21,21
2091,0,22.938272,20221214200002810,None,20,26,29,32,24,19,19,22
2092,0,22.948382139,20221214200002821,None,20,26,29,32,24,19,19,22
2093,0,22.958387375,20221214200002831,None,18,25,33,37,30,20,21,22
2094,0,22.968357086,20221214200002841,None,18,25,33,37,30,20,21,22
2095,0,22.97825861,20221214200002850,None,19,26,38,36,30,22,20,23
2096,0,22.988342047,20221214200002860,None,19,26,38,36,30,22,20,23
2097,0,22.998309136,20221214200002870,None,18,23,37,33,30,20,20,23
2098,0,23.008700609,20221214200002881,None,18,23,37,33,30,20,20,23
2099,0,23.018938303,20221214200002891,None,20,22,38,32,31,20,20,23
2100,0,23.028322459,20221214200002900,None,20,22,38,32,31,20,20,23
2101,0,23.038375855,20221214200002911,None,20,21,39,31,30,21,20,21
2102,0,23.048387289,20221214200002921,None,20,21,39,31,30,21,20,21
2103,0,23.058247328,20221214200002930,None,19,21,34,27,25,20,19,22
2104,0,23.068586827,20221214200002941,None,19,21,34,27,25,20,19,22
2105,0,23.078285456,20221214200002950,None,19,20,26,27,26,19,22,22
2106,0,23.088372231,20221214200002961,None,19,20,26,27,26,19,22,22
2107,0,23.098379135,20221214200002971,None,20,19,29,33,28,23,22,21
2108,0,23.108408928,20221214200002981,None,20,19,29,33,28,23,22,21
2109,0,23.118275881,20221214200002990,None,21,23,27,33,26,24,22,22
2110,0,23.128382206,20221214200003001,None,21,23,27,33,26,24,22,22
2111,0,23.138305664,20221214200003010,None,21,25,23,32,28,24,20,22
2112,0,23.148729563,20221214200003021,None,21,25,23,32,28,24,20,22
2113,0,23.158387184,20221214200003031,None,24,26,25,36,28,25,21,20
2114,0,23.168586731,20221214200003041,None,24,26,25,36,28,25,21,20
2115,0,23.178232909,20221214200003050,None,22,26,24,38,27,24,19,22
2116,0,23.188268185,20221214200003060,None,22,26,24,38,27,24,19,22
2117,0,23.198358774,20221214200003071,None,22,28,22,37,26,20,19,20
2118,0,23.20881629,20221214200003081,None,22,28,22,37,26,20,19,20
2119,0,23.218530417,20221214200003091,None,22,28,22,37,26,20,19,20
2120,0,23.228588343,20221214200003101,None,21,26,24,36,25,19,20,18
2121,0,23.23828435,20221214200003110,None,21,26,24,36,25,19,20,18
2122,0,23.248538256,20221214200003121,None,21,26,25,40,24,18,20,19
2123,0,23.258739472,20221214200003131,None,18,24,22,38,24,17,22,19
2124,0,23.268584967,20221214200003141,None,18,24,22,38,24,17,22,19
2125,0,23.27838707,20221214200003151,None,19,23,23,35,26,19,21,17
2126,0,23.288309813,20221214200003160,None,19,23,23,35,26,19,21,17
2127,0,23.298275233,20221214200003170,None,19,23,23,35,26,19,21,17
2128,0,23.308611632,20221214200003181,None,19,23,24,32,27,20,21,17
2129,0,23.318398714,20221214200003191,None,20,25,23,34,28,21,24,19
2130,0,23.32862258,20221214200003201,None,20,25,23,34,28,21,24,19
2131,0,23.338620425,20221214200003211,None,20,28,24,31,28,22,26,19
2132,0,23.348393917,20221214200003221,None,20,28,24,31,28,22,26,19
2133,0,23.358276606,20221214200003230,None,20,28,24,31,28,22,26,19
2134,0,23.368387223,20221214200003241,None,22,28,25,29,27,24,25,19
2135,0,23.378293753,20221214200003250,None,21,28,25,31,27,23,26,22
2136,0,23.388303042,20221214200003260,None,21,28,25,31,27,23,26,22
2137,0,23.398397923,20221214200003271,None,21,28,28,36,32,23,25,22
2138,0,23.408783913,20221214200003281,None,21,28,28,36,32,23,25,22
2139,0,23.418297053,20221214200003290,None,21,28,28,36,32,23,25,22
2140,0,23.428342343,20221214200003300,None,20,27,28,36,32,24,24,22
2141,0,23.438250304,20221214200003310,None,23,26,28,35,31,22,22,22
2142,0,23.448667765,20221214200003321,None,23,26,28,35,31,22,22,22
2143,0,23.458616257,20221214200003331,None,21,26,27,38,32,21,22,22
2144,0,23.468632222,20221214200003341,None,21,26,27,38,32,21,22,22
2145,0,23.478378058,20221214200003351,None,21,26,27,38,32,21,22,22
2146,0,23.488363028,20221214200003361,None,22,28,27,39,33,23,21,20
2147,0,23.498562098,20221214200003371,None,24,28,24,39,27,22,20,21
2148,0,23.508606434,20221214200003381,None,24,28,24,39,27,22,20,21
2149,0,23.518299103,20221214200003390,None,22,27,26,39,27,21,19,19
2150,0,23.528579951,20221214200003401,None,22,27,26,39,27,21,19,19
2151,0,23.538290501,20221214200003410,None,22,27,26,39,27,21,19,19
2152,0,23.548346758,20221214200003420,None,21,29,28,41,29,22,19,20
2153,0,23.558414221,20221214200003431,None,20,30,27,38,28,23,18,20
2154,0,23.568606615,20221214200003441,None,20,30,27,38,28,23,18,20
2155,0,23.578719378,20221214200003451,None,20,31,28,36,25,21,18,19
2156,0,23.588415623,20221214200003461,None,20,31,28,36,25,21,18,19
2157,0,23.59826231,20221214200003470,None,20,31,28,36,25,21,18,19
2158,0,23.608369351,20221214200003481,None,18,30,28,32,25,20,18,20
2159,0,23.618303538,20221214200003490,None,19,29,26,29,26,20,17,22
2160,0,23.628607512,20221214200003501,None,19,29,26,29,26,20,17,22
2161,0,23.638618946,20221214200003511,None,16,26,23,29,26,19,19,22
2162,0,23.648334503,20221214200003520,None,16,26,23,29,26,19,19,22
2163,0,23.658401013,20221214200003531,None,16,26,23,29,26,19,19,22
2164,0,23.668398857,20221214200003541,None,17,25,25,30,26,18,20,21
2165,0,23.678434611,20221214200003551,None,17,23,24,31,27,19,19,22
2166,0,23.688723088,20221214200003561,None,17,23,24,31,27,19,19,22
2167,0,23.698248625,20221214200003570,None,17,25,23,29,25,19,18,20
2168,0,23.708346606,20221214200003581,None,17,25,23,29,25,19,18,20
2169,0,23.718401432,20221214200003591,None,17,25,23,29,25,19,18,20
2170,0,23.728383541,20221214200003601,None,17,27,21,32,29,21,20,18
2171,0,23.738281727,20221214200003610,None,17,27,25,34,26,23,18,17
2172,0,23.748593092,20221214200003621,None,17,27,25,34,26,23,18,17
2173,0,23.758390189,20221214200003631,None,16,26,27,36,27,24,21,17
2174,0,23.76837945,20221214200003641,None,16,26,27,36,27,24,21,17
2175,0,23.778330088,20221214200003650,None,16,26,27,36,27,24,21,17
2176,0,23.788374901,20221214200003661,None,19,28,30,39,27,23,21,17
2177,0,23.798321009,20221214200003670,None,20,28,30,48,31,23,22,19
2178,0,23.808283568,20221214200003680,None,20,28,30,48,31,23,22,19
2179,0,23.81844163,20221214200003691,None,23,26,31,48,27,21,21,20
2180,0,23.828423739,20221214200003701,None,23,26,31,48,27,21,21,20
2181,0,23.83872366,20221214200003711,None,23,26,31,48,27,21,21,20
2182,0,23.848358631,20221214200003721,None,24,24,30,45,29,21,21,19
2183,0,23.858377457,20221214200003731,None,25,27,28,44,28,20,19,20
2184,0,23.868276835,20221214200003740,None,25,27,28,44,28,20,19,20
2185,0,23.878382683,20221214200003751,None,22,26,27,41,27,21,20,19
2186,0,23.888623476,20221214200003761,None,22,26,27,41,27,21,20,19
2187,0,23.898281098,20221214200003770,None,22,26,27,41,27,21,20,19
2188,0,23.90823412,20221214200003780,None,22,25,28,34,24,22,18,19
2189,0,23.918281079,20221214200003790,None,21,26,28,34,28,22,18,19
2190,0,23.928396702,20221214200003801,None,21,26,28,34,28,22,18,19
2191,0,23.938622952,20221214200003811,None,21,26,28,34,28,22,18,19
2192,0,23.948629856,20221214200003821,None,22,26,25,37,26,23,18,20
2193,0,23.958353997,20221214200003831,None,22,26,25,37,26,23,18,20
2194,0,23.968409062,20221214200003841,None,22,23,26,41,27,26,18,20
2195,0,23.978381396,20221214200003851,None,22,25,25,40,28,27,20,19
2196,0,23.98862958,20221214200003861,None,22,25,25,40,28,27,20,19
2197,0,23.998400688,20221214200003871,None,23,30,24,40,29,25,21,18
2198,0,24.008269787,20221214200003880,None,23,30,24,40,29,25,21,18
2199,0,24.018349409,20221214200003891,None,23,30,24,40,29,25,21,18
2200,0,24.028342724,20221214200003900,None,21,31,23,39,28,25,21,20
2201,0,24.038396597,20221214200003911,None,19,31,24,39,28,24,21,20
2202,0,24.04860735,20221214200003921,None,19,31,24,39,28,24,21,20
2203,0,24.058236122,20221214200003930,None,20,33,24,38,28,22,20,19
2204,0,24.068609476,20221214200003941,None,20,33,24,38,28,22,20,19
2205,0,24.078340531,20221214200003950,None,20,33,24,38,28,22,20,19
2206,0,24.088340283,20221214200003960,None,22,32,23,39,28,21,21,21
2207,0,24.098344565,20221214200003970,None,21,27,23,37,29,21,21,23
2208,0,24.108237744,20221214200003980,None,21,27,23,37,29,21,21,23
2209,0,24.118298769,20221214200003990,None,22,28,26,42,30,22,21,21
2210,0,24.128567219,20221214200004001,None,22,28,26,42,30,22,21,21
2211,0,24.138285876,20221214200004010,None,22,28,26,42,30,22,21,21
2212,0,24.148585797,20221214200004021,None,22,27,27,41,30,23,22,21
2213,0,24.158254385,20221214200004030,None,22,27,27,41,30,23,22,21
2214,0,24.168359757,20221214200004041,None,22,26,26,47,29,23,24,23
2215,0,24.178305149,20221214200004050,None,20,26,27,47,29,23,23,23
2216,0,24.188380242,20221214200004061,None,20,26,27,47,29,23,23,23
2217,0,24.198345185,20221214200004070,None,20,26,27,47,29,23,23,23
2218,0,24.208233118,20221214200004080,None,20,25,28,47,26,23,22,22
2219,0,24.218188763,20221214200004090,None,20,25,28,47,26,23,22,22
2220,0,24.228261948,20221214200004100,None,19,22,26,42,25,22,21,22
2221,0,24.238262177,20221214200004110,None,20,23,26,55,24,20,21,22
2222,0,24.248403073,20221214200004121,None,20,23,26,55,24,20,21,22
2223,0,24.258403063,20221214200004131,None,20,23,26,55,24,20,21,22
2224,0,24.268315077,20221214200004140,None,18,24,28,53,30,22,19,21
2225,0,24.27828908,20221214200004150,None,18,24,28,53,30,22,19,21
2226,0,24.288381338,20221214200004161,None,17,25,26,53,31,22,20,20
2227,0,24.298603535,20221214200004171,None,17,26,24,52,30,21,20,22
2228,0,24.308320046,20221214200004180,None,17,26,24,52,30,21,20,22
2229,0,24.318193674,20221214200004190,None,17,26,24,52,30,21,20,22
2230,0,24.328219891,20221214200004200,None,18,27,24,52,29,20,22,21
2231,0,24.338452101,20221214200004211,None,18,27,24,52,29,20,22,21
2232,0,24.348328352,20221214200004220,None,17,28,23,43,30,22,21,22
2233,0,24.358356476,20221214200004231,None,17,28,24,38,28,23,20,22
2234,0,24.368575573,20221214200004241,None,17,28,24,38,28,23,20,22
2235,0,24.378344298000002,20221214200004250,None,17,28,24,38,28,23,20,22
2236,0,24.388366223,20221214200004261,None,17,29,24,38,29,23,20,25
2237,0,24.398268223,20221214200004270,None,17,29,24,38,29,23,20,25
2238,0,24.408582449,20221214200004281,None,19,31,25,43,31,24,20,22
2239,0,24.418307782,20221214200004290,None,19,30,26,44,31,26,18,23
2240,0,24.428221464,20221214200004300,None,19,30,26,44,31,26,18,23
2241,0,24.438247681,20221214200004310,None,19,30,26,44,31,26,18,23
2242,0,24.448542834,20221214200004321,None,19,29,26,42,30,24,18,23
2243,0,24.458300591,20221214200004330,None,19,29,26,42,30,24,18,23
2244,0,24.468225479,20221214200004340,None,18,28,26,45,28,22,20,22
2245,0,24.478375435,20221214200004351,None,23,27,27,46,27,23,20,23
2246,0,24.488644362,20221214200004361,None,23,27,27,46,27,23,20,23
2247,0,24.498355389,20221214200004371,None,23,27,27,46,27,23,20,23
2248,0,24.508384943,20221214200004381,None,21,24,26,44,27,25,20,25
2249,0,24.518282414,20221214200004390,None,21,24,26,44,27,25,20,25
2250,0,24.528262377,20221214200004400,None,21,26,26,45,26,25,21,25
2251,0,24.538365126,20221214200004411,None,22,26,25,48,26,26,22,25
2252,0,24.548412085,20221214200004421,None,22,26,25,48,26,26,22,25
2253,0,24.558434725,20221214200004431,None,22,26,25,48,26,26,22,25
2254,0,24.5683949,20221214200004441,None,24,27,23,42,26,26,21,25
2255,1,24.578592778,20221214200004451,None,24,27,23,42,26,26,21,25
2256,1,24.588304282,20221214200004460,None,20,27,22,43,24,26,20,22
2257,1,24.598648072,20221214200004471,None,21,27,24,42,25,26,20,21
2258,1,24.608765602,20221214200004481,None,21,27,24,42,25,26,20,21
2259,1,24.618543387,20221214200004491,None,21,27,24,42,25,26,20,21
2260,1,24.62871337,20221214200004501,None,20,24,25,43,26,24,18,21
2261,1,24.638302088,20221214200004510,None,20,24,25,43,26,24,18,21
2262,1,24.648391009,20221214200004521,None,20,28,27,56,28,24,17,20
2263,1,24.658620358,20221214200004531,None,20,28,27,56,28,24,17,20
2264,1,24.668612957,20221214200004541,None,19,27,27,56,27,25,15,20
2265,1,24.678357363,20221214200004551,None,19,27,27,56,27,25,15,20
2266,1,24.688342572,20221214200004560,None,19,27,28,56,32,23,17,19
2267,1,24.698281288,20221214200004570,None,19,27,28,56,32,23,17,19
2268,1,24.708516836,20221214200004581,None,18,28,25,57,34,22,17,19
2269,1,24.718416691,20221214200004591,None,20,28,26,61,35,24,17,19
2270,1,24.728219748,20221214200004600,None,20,28,26,61,35,24,17,19
2271,1,24.738259554,20221214200004610,None,20,28,26,61,35,24,17,19
2272,1,24.748669863,20221214200004621,None,20,25,25,50,50,23,19,31
2273,1,24.75830698,20221214200004630,None,20,25,25,50,50,23,19,31
2274,1,24.768588305,20221214200004641,None,19,25,27,54,51,24,22,38
2275,1,24.778320313000002,20221214200004650,None,19,25,38,57,48,23,21,41
2276,1,24.788668156,20221214200004661,None,19,25,38,57,48,23,21,41
2277,1,24.798388958,20221214200004671,None,19,25,38,57,48,23,21,41
2278,1,24.808524132,20221214200004681,None,19,28,61,70,56,24,22,41
2279,1,24.818346501,20221214200004690,None,19,28,61,70,56,24,22,41
2280,1,24.82832551,20221214200004700,None,21,34,78,76,67,26,23,40
2281,1,24.838279963,20221214200004710,None,23,48,276,90,62,26,24,34
2282,1,24.848378182,20221214200004721,None,23,48,276,90,62,26,24,34
2283,1,24.858626128,20221214200004731,None,23,48,276,90,62,26,24,34
2284,1,24.868306876,20221214200004740,None,24,55,300,105,66,25,23,41
2285,1,24.878288985,20221214200004750,None,24,55,300,105,66,25,23,41
2286,1,24.888607741,20221214200004761,None,24,55,300,105,66,25,23,41
2287,1,24.898390293,20221214200004771,None,28,82,544,224,148,40,28,42
2288,1,24.908400059,20221214200004781,None,28,82,544,224,148,40,28,42
2289,1,24.918391228,20221214200004791,None,28,82,544,224,148,40,28,42
2290,1,24.928398609,20221214200004801,None,35,143,743,262,167,48,31,45
2291,1,24.938286305,20221214200004810,None,35,143,743,262,167,48,31,45
2292,1,24.948302508,20221214200004820,None,35,143,743,262,167,48,31,45
2293,1,24.958348036,20221214200004831,None,66,200,830,427,185,59,38,35
2294,1,24.968688488,20221214200004841,None,66,200,830,427,185,59,38,35
2295,1,24.978290797,20221214200004850,None,66,200,830,427,185,59,38,35
2296,1,24.988194943,20221214200004860,None,85,211,991,512,194,70,39,37
2297,1,24.998337508,20221214200004870,None,85,211,991,512,194,70,39,37
2298,1,25.00838995,20221214200004881,None,93,220,1111,670,162,67,42,45
2299,1,25.018290997,20221214200004890,None,96,209,1096,775,170,69,49,64
2300,1,25.028185129,20221214200004900,None,96,209,1096,775,170,69,49,64
2301,1,25.038217545,20221214200004910,None,96,209,1096,775,170,69,49,64
2302,1,25.048436642,20221214200004921,None,99,233,1113,891,166,71,51,76
2303,1,25.058288813,20221214200004930,None,99,233,1113,891,166,71,51,76
2304,1,25.06858778,20221214200004941,None,114,229,1213,956,165,68,52,194
2305,1,25.078441143,20221214200004951,None,114,229,1213,956,165,68,52,194
2306,1,25.088264227,20221214200004960,None,106,235,1156,932,164,63,51,213
2307,1,25.098254443,20221214200004970,None,106,235,1156,932,164,63,51,213
2308,1,25.108392239,20221214200004981,None,113,234,1074,858,161,62,48,213
2309,1,25.118297339,20221214200004990,None,113,234,1074,858,161,62,48,213
2310,1,25.128582239,20221214200005001,None,111,238,1004,776,131,54,40,211
2311,1,25.138301373,20221214200005010,None,111,238,1004,776,131,54,40,211
2312,1,25.148401022,20221214200005021,None,105,210,939,626,121,48,37,209
2313,1,25.158539057,20221214200005031,None,81,248,852,499,113,47,29,109
2314,1,25.168300152,20221214200005040,None,81,248,852,499,113,47,29,109
2315,1,25.178211689,20221214200005050,None,81,248,852,499,113,47,29,109
2316,1,25.188224554,20221214200005060,None,107,251,757,514,103,40,39,86
2317,1,25.198727131,20221214200005071,None,107,251,757,514,103,40,39,86
2318,1,25.208539486,20221214200005081,None,109,257,676,464,83,33,48,96
2319,1,25.218778849,20221214200005091,None,109,244,633,451,76,35,53,100
2320,1,25.228615761,20221214200005101,None,109,244,633,451,76,35,53,100
2321,1,25.238504172,20221214200005111,None,109,244,633,451,76,35,53,100
2322,1,25.248313666,20221214200005120,None,112,229,666,454,70,34,53,101
2323,1,25.25836134,20221214200005131,None,112,229,666,454,70,34,53,101
2324,1,25.268490315,20221214200005141,None,112,173,643,421,71,34,53,99
2325,1,25.278832197,20221214200005151,None,112,173,643,421,71,34,53,99
2326,1,25.288684845,20221214200005161,None,103,166,663,383,64,33,45,90
2327,1,25.298197985,20221214200005170,None,103,166,663,383,64,33,45,90
2328,1,25.308319569,20221214200005180,None,92,146,597,368,53,33,52,81
2329,1,25.318389416,20221214200005191,None,92,146,597,368,53,33,52,81
2330,1,25.328286648,20221214200005200,None,93,145,708,382,60,35,50,72
2331,1,25.338340283,20221214200005210,None,93,145,708,382,60,35,50,72
2332,1,25.348274947,20221214200005220,None,91,169,694,394,66,34,51,67
2333,1,25.358281613,20221214200005230,None,91,169,694,394,66,34,51,67
2334,1,25.368378878,20221214200005241,None,92,177,632,409,68,41,52,67
2335,1,25.378355503,20221214200005251,None,92,177,632,409,68,41,52,67
2336,1,25.38839984,20221214200005261,None,71,161,602,404,67,39,52,79
2337,1,25.398336172,20221214200005270,None,71,161,602,404,67,39,52,79
2338,1,25.408313275,20221214200005280,None,82,155,592,389,66,39,43,86
2339,1,25.418516159,20221214200005291,None,82,155,592,389,66,39,43,86
2340,1,25.428645611,20221214200005301,None,142,151,437,363,59,39,49,101
2341,1,25.438314677,20221214200005310,None,142,151,437,363,59,39,49,101
2342,1,25.448189736,20221214200005320,None,151,140,426,346,55,41,51,110
2343,1,25.458351851,20221214200005331,None,151,140,426,346,55,41,51,110
2344,1,25.468396664,20221214200005341,None,152,151,486,348,50,35,52,117
2345,1,25.478353024,20221214200005351,None,152,151,486,348,50,35,52,117
2346,1,25.488731623,20221214200005361,None,153,164,490,331,54,36,52,114
2347,1,25.498285055,20221214200005370,None,153,164,490,331,54,36,52,114
2348,1,25.5083251,20221214200005380,None,154,188,517,318,55,37,54,111
2349,1,25.519083739,20221214200005391,None,154,188,517,318,55,37,54,111
2350,1,25.528685332,20221214200005401,None,110,181,522,294,53,31,48,96
2351,1,25.538281203,20221214200005410,None,110,181,522,294,53,31,48,96
2352,1,25.548612356,20221214200005421,None,155,164,467,314,60,30,46,91
2353,1,25.558320761,20221214200005430,None,155,164,467,314,60,30,46,91
2354,1,25.568446398,20221214200005441,None,157,142,385,278,55,26,45,105
2355,1,25.578411341,20221214200005451,None,157,142,385,278,55,26,45,105
2356,1,25.588715554,20221214200005461,None,162,121,369,304,58,30,44,96
2357,1,25.598259449,20221214200005470,None,162,121,369,304,58,30,44,96
