,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
2420,0,26.228163958,20221214194841903,None,41,23,37,118,37,71,185,31
2421,0,26.238254309,20221214194841913,None,40,20,50,113,35,82,171,32
2422,0,26.248272896,20221214194841923,None,40,20,50,113,35,82,171,32
2423,0,26.258523941,20221214194841933,None,40,23,46,111,31,86,163,32
2424,0,26.268460989,20221214194841943,None,40,23,46,111,31,86,163,32
2425,0,26.278103828,20221214194841953,None,40,23,47,119,31,82,142,29
2426,0,26.288151264,20221214194841963,None,40,23,47,119,31,82,142,29
2427,0,26.298796177,20221214194841973,None,40,24,50,117,31,84,140,30
2428,0,26.308308601,20221214194841983,None,40,24,50,117,31,84,140,30
2429,0,26.318520069,20221214194841993,None,36,25,55,120,27,82,130,30
2430,0,26.328286886,20221214194842003,None,36,25,55,120,27,82,130,30
2431,0,26.338302135,20221214194842013,None,47,25,42,134,28,71,132,26
2432,0,26.348185062,20221214194842023,None,47,25,42,134,28,71,132,26
2433,0,26.358601093,20221214194842033,None,41,23,46,126,29,65,130,30
2434,0,26.368192673,20221214194842043,None,41,23,46,126,29,65,130,30
2435,0,26.378099918,20221214194842053,None,44,24,51,119,31,70,121,30
2436,0,26.388086081,20221214194842063,None,44,24,51,119,31,70,121,30
2437,0,26.398248196,20221214194842073,None,44,25,52,117,34,77,148,33
2438,0,26.40815258,20221214194842083,None,44,25,52,117,34,77,148,33
2439,0,26.418302298,20221214194842093,None,43,23,52,147,34,75,147,35
2440,0,26.428245068,20221214194842103,None,43,23,52,147,34,75,147,35
2441,0,26.43811059,20221214194842113,None,42,31,71,134,34,92,183,34
2442,0,26.448271513,20221214194842123,None,42,31,71,134,34,92,183,34
2443,0,26.458245754,20221214194842133,None,42,32,87,127,31,92,193,30
2444,0,26.468402624,20221214194842143,None,42,32,87,127,31,92,193,30
2445,0,26.47848773,20221214194842153,None,42,31,102,131,30,85,193,31
2446,0,26.488236666,20221214194842163,None,42,31,102,131,30,85,193,31
2447,0,26.498335361,20221214194842173,None,42,31,104,133,28,85,199,31
2448,0,26.508728743,20221214194842183,None,42,31,104,133,28,85,199,31
2449,0,26.518513203,20221214194842193,None,42,31,102,146,29,85,199,31
2450,0,26.528405666,20221214194842203,None,42,31,102,146,29,85,199,31
2451,0,26.538295507,20221214194842213,None,38,25,99,155,32,70,165,33
2452,0,26.548247576,20221214194842223,None,38,25,99,155,32,70,165,33
2453,0,26.558318377,20221214194842233,None,37,24,83,153,34,83,163,35
2454,0,26.568460703,20221214194842243,None,37,24,83,153,34,83,163,35
2455,0,26.578868389,20221214194842253,None,36,24,60,152,34,88,173,34
2456,0,26.588152885,20221214194842263,None,36,24,60,152,34,88,173,34
2457,0,26.598474503,20221214194842273,None,37,24,68,179,38,81,137,33
2458,0,26.608261824,20221214194842283,None,37,24,68,179,38,81,137,33
2459,0,26.618327618,20221214194842293,None,38,25,74,143,40,90,145,33
2460,0,26.628614426,20221214194842303,None,38,25,74,143,40,90,145,33
2461,0,26.63826704,20221214194842313,None,36,24,62,127,39,87,156,30
2462,0,26.648103714,20221214194842323,None,36,24,62,127,39,87,156,30
2463,0,26.658470631,20221214194842333,None,35,25,65,127,37,75,146,30
2464,0,26.668244362,20221214194842343,None,35,25,65,127,37,75,146,30
2465,0,26.678308487,20221214194842353,None,37,25,67,137,38,80,139,31
2466,0,26.688512325,20221214194842363,None,37,25,67,137,38,80,139,31
2467,0,26.698214054,20221214194842373,None,36,25,67,149,34,89,146,32
2468,0,26.708159447,20221214194842383,None,36,25,67,149,34,89,146,32
2469,0,26.71829772,20221214194842393,None,45,25,62,146,30,84,148,29
2470,0,26.728310823,20221214194842403,None,45,25,62,146,30,84,148,29
2471,0,26.738484621,20221214194842413,None,42,26,62,147,26,86,132,29
2472,0,26.748604536,20221214194842423,None,42,26,62,147,26,86,132,29
2473,0,26.758278131,20221214194842433,None,42,26,57,144,29,88,131,28
2474,0,26.768418789000002,20221214194842443,None,42,26,57,144,29,88,131,28
2475,0,26.778504133,20221214194842453,None,40,27,58,131,28,81,130,28
2476,0,26.788299799,20221214194842463,None,40,27,58,131,28,81,130,28
2477,0,26.798228025,20221214194842473,None,43,25,49,107,33,81,182,33
2478,0,26.808470249,20221214194842483,None,43,25,49,107,33,81,182,33
2479,0,26.818685055,20221214194842493,None,37,27,51,118,36,78,173,33
2480,0,26.828435898,20221214194842503,None,37,27,51,118,36,78,173,33
2481,0,26.838489294,20221214194842513,None,37,26,56,122,38,84,171,32
2482,0,26.8481462,20221214194842523,None,37,26,56,122,38,84,171,32
2483,0,26.858261347,20221214194842533,None,37,27,58,131,38,86,181,32
2484,0,26.868747711,20221214194842543,None,37,27,58,131,38,86,181,32
2485,0,26.878513336,20221214194842553,None,37,27,58,131,38,86,181,32
2486,0,26.888469458,20221214194842563,None,39,26,55,159,38,87,187,32
2487,0,26.898531198,20221214194842573,None,45,27,54,141,37,82,158,28
2488,0,26.908294439,20221214194842583,None,45,27,54,141,37,82,158,28
2489,0,26.918497324,20221214194842593,None,41,24,47,135,35,87,151,27
2490,0,26.928497076,20221214194842603,None,41,24,47,135,35,87,151,27
2491,0,26.938495398,20221214194842613,None,41,26,43,133,37,89,158,29
2492,0,26.948163033,20221214194842623,None,41,26,43,133,37,89,158,29
2493,0,26.958104849,20221214194842633,None,42,26,50,139,36,84,148,28
2494,0,26.968238354,20221214194842643,None,42,26,50,139,36,84,148,28
2495,0,26.978467703,20221214194842653,None,39,26,50,127,36,82,159,28
2496,0,26.988499641,20221214194842663,None,39,26,50,127,36,82,159,28
2497,0,26.998275518,20221214194842673,None,40,26,59,123,33,76,138,26
2498,0,27.008348227,20221214194842683,None,40,26,59,123,33,76,138,26
2499,0,27.018463373,20221214194842693,None,40,26,61,121,32,70,130,25
2500,0,27.028254271,20221214194842703,None,40,26,61,121,32,70,130,25
2501,0,27.038320541,20221214194842713,None,40,24,60,118,30,55,142,27
2502,0,27.048421144,20221214194842723,None,40,24,60,118,30,55,142,27
2503,0,27.058491468,20221214194842733,None,40,23,54,98,32,58,147,29
2504,0,27.068496227,20221214194842743,None,40,23,54,98,32,58,147,29
2505,0,27.078789473,20221214194842753,None,40,21,57,83,30,64,167,33
2506,0,27.088276386,20221214194842763,None,40,21,57,83,30,64,167,33
2507,0,27.098533154,20221214194842773,None,35,23,51,117,31,68,162,33
2508,0,27.108288288,20221214194842783,None,35,23,51,117,31,68,162,33
2509,0,27.118195534,20221214194842793,None,35,22,52,126,31,81,185,36
2510,0,27.128381729,20221214194842803,None,35,22,52,126,31,81,185,36
2511,0,27.138481379,20221214194842813,None,35,24,53,130,30,80,172,34
2512,0,27.1482656,20221214194842823,None,35,24,53,130,30,80,172,34
2513,0,27.158191919,20221214194842833,None,37,24,56,132,28,87,203,39
2514,0,27.168294191,20221214194842843,None,37,24,56,132,28,87,203,39
2515,0,27.178692579,20221214194842853,None,49,26,52,149,30,96,180,38
2516,0,27.1883955,20221214194842863,None,49,26,52,149,30,96,180,38
2517,0,27.198510885,20221214194842873,None,45,24,46,133,28,99,194,38
2518,0,27.208148003,20221214194842883,None,45,24,46,133,28,99,194,38
2519,0,27.218567133,20221214194842893,None,47,25,44,126,27,91,174,36
2520,0,27.228500366,20221214194842903,None,47,25,44,126,27,91,174,36
2521,0,27.238566399,20221214194842913,None,47,25,44,126,27,91,174,36
2522,0,27.248160601,20221214194842923,None,46,24,47,125,27,93,203,37
2523,0,27.258106708,20221214194842933,None,45,26,55,167,30,91,182,32
2524,0,27.268110514,20221214194842943,None,45,26,55,167,30,91,182,32
2525,0,27.278389692,20221214194842953,None,41,26,65,147,27,77,175,28
2526,0,27.28814292,20221214194842963,None,41,26,65,147,27,77,175,28
2527,0,27.298475265,20221214194842973,None,41,26,65,147,27,77,175,28
2528,0,27.30816555,20221214194842983,None,40,25,66,139,30,72,160,30
2529,0,27.318454742,20221214194842993,None,37,24,73,138,32,75,154,28
2530,0,27.328191996,20221214194843003,None,37,24,73,138,32,75,154,28
2531,0,27.338152409,20221214194843013,None,37,24,73,138,32,75,154,28
2532,0,27.348255396,20221214194843023,None,39,25,70,139,35,78,161,35
2533,0,27.358483076,20221214194843033,None,39,25,70,139,35,78,161,35
2534,0,27.368170023,20221214194843043,None,42,22,63,130,37,77,152,32
2535,0,27.378445148,20221214194843053,None,38,23,58,130,37,76,156,34
2536,0,27.38824439,20221214194843063,None,38,23,58,130,37,76,156,34
2537,0,27.398510218,20221214194843073,None,43,24,70,131,35,75,162,33
2538,0,27.408507585,20221214194843083,None,43,24,70,131,35,75,162,33
2539,0,27.418412924,20221214194843093,None,43,24,70,131,35,75,162,33
2540,0,27.428540945,20221214194843103,None,43,26,61,132,33,69,179,34
2541,0,27.438294411,20221214194843113,None,42,25,68,168,35,64,149,32
2542,0,27.448256254,20221214194843123,None,42,25,68,168,35,64,149,32
2543,0,27.458520651,20221214194843133,None,46,29,69,143,30,58,160,37
2544,0,27.468401432,20221214194843143,None,46,29,69,143,30,58,160,37
2545,0,27.478488922,20221214194843153,None,41,27,65,144,30,59,157,35
2546,0,27.48878479,20221214194843163,None,41,27,65,144,30,59,157,35
2547,0,27.498484611,20221214194843173,None,38,26,50,151,34,58,157,38
2548,0,27.508188963,20221214194843183,None,38,26,50,151,34,58,157,38
2549,0,27.518390417,20221214194843193,None,39,27,51,147,36,63,166,41
2550,0,27.52845335,20221214194843203,None,39,27,51,147,36,63,166,41
2551,0,27.538240671,20221214194843213,None,39,27,51,147,36,63,166,41
2552,0,27.548266888,20221214194843223,None,37,27,41,127,35,73,151,37
2553,0,27.558487415,20221214194843233,None,40,23,51,120,35,78,133,34
2554,0,27.568157911,20221214194843243,None,40,23,51,120,35,78,133,34
2555,0,27.578270435,20221214194843253,None,41,24,58,132,37,80,139,37
2556,0,27.588269711,20221214194843263,None,41,24,58,132,37,80,139,37
2557,0,27.59824276,20221214194843273,None,41,24,58,132,37,80,139,37
2558,0,27.608507395,20221214194843283,None,39,24,59,125,35,80,135,34
2559,0,27.618241787,20221214194843293,None,37,26,62,141,35,76,117,32
2560,0,27.628264904,20221214194843303,None,37,26,62,141,35,76,117,32
2561,0,27.638301372,20221214194843313,None,37,27,67,145,35,68,124,31
2562,0,27.648278475,20221214194843323,None,37,27,67,145,35,68,124,31
2563,0,27.658259153,20221214194843333,None,37,27,67,145,35,68,124,31
2564,0,27.668554306,20221214194843343,None,39,31,56,146,37,71,135,31
2565,0,27.678390026,20221214194843353,None,38,29,48,138,34,69,127,32
2566,0,27.688242912,20221214194843363,None,38,29,48,138,34,69,127,32
2567,0,27.69848752,20221214194843373,None,39,33,46,133,33,71,148,35
2568,0,27.708522081,20221214194843383,None,39,33,46,133,33,71,148,35
2569,0,27.718267202,20221214194843393,None,39,33,46,133,33,71,148,35
2570,0,27.728417635,20221214194843403,None,41,30,42,145,33,87,149,33
2571,0,27.738254309,20221214194843413,None,42,28,38,116,29,87,145,35
2572,0,27.748278618,20221214194843423,None,42,28,38,116,29,87,145,35
2573,0,27.758469105,20221214194843433,None,31,28,58,114,31,83,137,34
2574,0,27.768635035,20221214194843443,None,31,28,58,114,31,83,137,34
2575,0,27.778301239,20221214194843453,None,34,29,61,107,31,92,143,30
2576,0,27.788522959,20221214194843463,None,34,29,61,107,31,92,143,30
2577,0,27.798658848,20221214194843473,None,37,24,61,113,31,92,154,30
2578,0,27.808248997,20221214194843483,None,37,24,61,113,31,92,154,30
2579,0,27.81832242,20221214194843493,None,36,25,63,116,33,78,150,32
2580,0,27.828254461,20221214194843503,None,36,25,63,116,33,78,150,32
2581,0,27.838182688,20221214194843513,None,36,27,62,140,36,77,155,32
2582,0,27.848205805,20221214194843523,None,36,27,62,140,36,77,155,32
2583,0,27.858491659,20221214194843533,None,43,24,47,142,33,78,153,32
2584,0,27.868368864,20221214194843543,None,43,24,47,142,33,78,153,32
2585,0,27.87818861,20221214194843553,None,42,22,44,144,34,69,176,35
2586,0,27.888276577,20221214194843563,None,42,22,44,144,34,69,176,35
2587,0,27.898450375,20221214194843573,None,42,22,44,144,34,69,176,35
2588,0,27.908408403,20221214194843583,None,40,23,51,166,34,63,144,30
2589,0,27.918486357,20221214194843593,None,39,24,47,145,34,65,134,28
2590,0,27.928315163,20221214194843603,None,39,24,47,145,34,65,134,28
2591,0,27.938495398,20221214194843613,None,39,21,43,121,29,66,137,27
2592,0,27.948446751,20221214194843623,None,39,21,43,121,29,66,137,27
2593,0,27.958182335,20221214194843633,None,35,21,41,130,29,62,134,27
2594,0,27.968303679999998,20221214194843643,None,35,21,41,130,29,62,134,27
2595,0,27.97847414,20221214194843653,None,35,21,41,130,29,62,134,27
2596,0,27.988242865,20221214194843663,None,35,22,56,134,31,58,102,24
2597,0,27.998298645,20221214194843673,None,34,21,52,134,35,65,135,32
2598,0,28.008512735,20221214194843683,None,34,21,52,134,35,65,135,32
2599,0,28.018195868,20221214194843693,None,34,21,52,134,35,65,135,32
2600,0,28.028271675,20221214194843703,None,34,18,53,132,34,65,146,33
2601,0,28.03813839,20221214194843713,None,34,18,53,132,34,65,146,33
2602,0,28.048228025,20221214194843723,None,34,19,52,137,35,66,146,32
2603,0,28.05850172,20221214194843733,None,36,22,58,124,42,66,148,33
2604,0,28.06827116,20221214194843743,None,36,22,58,124,42,66,148,33
2605,0,28.078210831,20221214194843753,None,36,22,58,124,42,66,148,33
2606,0,28.088263035,20221214194843763,None,37,22,45,142,43,65,155,33
2607,0,28.09828186,20221214194843773,None,37,22,45,142,43,65,155,33
2608,0,28.108243704,20221214194843783,None,37,24,42,117,40,58,143,29
2609,0,28.118490458,20221214194843793,None,38,25,42,125,39,54,131,28
2610,0,28.128503084,20221214194843803,None,38,25,42,125,39,54,131,28
2611,0,28.138228893,20221214194843813,None,38,26,52,118,40,48,122,28
2612,0,28.148304701,20221214194843823,None,38,26,52,118,40,48,122,28
2613,0,28.158786297,20221214194843833,None,38,26,52,118,40,48,122,28
2614,0,28.168242931,20221214194843843,None,36,23,48,141,37,61,121,29
2615,0,28.178466558,20221214194843853,None,35,24,49,122,33,63,111,36
2616,0,28.188444614,20221214194843863,None,35,24,49,122,33,63,111,36
2617,0,28.198239803,20221214194843873,None,35,24,49,122,33,63,111,36
2618,0,28.208230019,20221214194843883,None,35,24,58,136,33,62,86,35
2619,0,28.218286991,20221214194843893,None,35,24,58,136,33,62,86,35
2620,0,28.228275299,20221214194843903,None,35,23,67,129,32,59,94,36
2621,0,28.23830533,20221214194843913,None,34,23,62,133,30,60,96,36
2622,0,28.24831748,20221214194843923,None,34,23,62,133,30,60,96,36
2623,0,28.258259773,20221214194843933,None,34,23,62,133,30,60,96,36
2624,0,28.268627405,20221214194843943,None,41,25,60,150,35,53,97,37
2625,0,28.278570414,20221214194843953,None,41,25,60,150,35,53,97,37
2626,0,28.288238525,20221214194843963,None,43,24,60,146,38,57,131,32
2627,0,28.298410177,20221214194843973,None,44,25,62,133,38,63,129,34
2628,0,28.308728218,20221214194843983,None,44,25,62,133,38,63,129,34
2629,0,28.318198919,20221214194843993,None,45,25,54,134,39,65,127,34
2630,0,28.328450441,20221214194844003,None,45,25,54,134,39,65,127,34
2631,0,28.338505506,20221214194844013,None,45,25,54,134,39,65,127,34
2632,0,28.348200083,20221214194844023,None,43,27,57,165,41,66,121,34
2633,0,28.358227491,20221214194844033,None,43,26,61,134,36,57,120,31
2634,0,28.368565798,20221214194844043,None,43,26,61,134,36,57,120,31
2635,0,28.378222227,20221214194844053,None,43,26,61,134,36,57,120,31
2636,0,28.388638973,20221214194844063,None,42,27,70,136,37,64,159,36
2637,0,28.398341656,20221214194844073,None,42,27,70,136,37,64,159,36
2638,0,28.408281565,20221214194844083,None,39,24,69,131,36,60,168,33
2639,0,28.418438196,20221214194844093,None,40,24,74,125,35,62,165,33
2640,0,28.428205967,20221214194844103,None,40,24,74,125,35,62,165,33
2641,0,28.438153267,20221214194844113,None,41,22,73,105,34,71,173,33
2642,0,28.448205709,20221214194844123,None,41,22,73,105,34,71,173,33
2643,0,28.458302736,20221214194844133,None,41,22,73,105,34,71,173,33
2644,0,28.468300343,20221214194844143,None,33,23,72,103,34,74,176,34
2645,0,28.478269815,20221214194844153,None,34,23,63,103,35,63,121,28
2646,0,28.488269806,20221214194844163,None,34,23,63,103,35,63,121,28
2647,0,28.498151063999998,20221214194844173,None,34,23,63,103,35,63,121,28
2648,0,28.508186817,20221214194844183,None,34,23,55,108,36,62,113,29
2649,0,28.518294095999998,20221214194844193,None,34,23,55,108,36,62,113,29
2650,0,28.52823782,20221214194844203,None,33,24,43,111,35,59,126,29
2651,0,28.538226366,20221214194844213,None,45,25,71,118,37,48,123,28
2652,0,28.548147917,20221214194844223,None,45,25,71,118,37,48,123,28
2653,0,28.558178902,20221214194844233,None,42,24,71,133,37,68,135,29
2654,0,28.568223238,20221214194844243,None,42,24,71,133,37,68,135,29
2655,0,28.578231573,20221214194844253,None,42,24,71,133,37,68,135,29
2656,0,28.588293552,20221214194844263,None,42,25,75,141,36,66,129,29
2657,0,28.59827137,20221214194844273,None,42,26,76,138,34,66,131,27
2658,0,28.608173132,20221214194844283,None,42,26,76,138,34,66,131,27
2659,0,28.618185759,20221214194844293,None,42,26,76,138,34,66,131,27
2660,0,28.62813592,20221214194844303,None,42,26,76,139,35,68,123,27
2661,0,28.638278961,20221214194844313,None,42,26,76,139,35,68,123,27
2662,0,28.648218155,20221214194844323,None,28,24,50,141,32,68,140,31
2663,0,28.65831089,20221214194844333,None,35,23,46,125,27,49,124,28
2664,0,28.668230057,20221214194844343,None,35,23,46,125,27,49,124,28
2665,0,28.678291798,20221214194844353,None,35,23,46,125,27,49,124,28
2666,0,28.688276768,20221214194844363,None,35,21,49,120,28,52,120,26
2667,0,28.698516369,20221214194844373,None,35,21,49,120,28,52,120,26
2668,0,28.708234787,20221214194844383,None,37,22,52,123,30,62,136,28
2669,0,28.718106507999998,20221214194844393,None,37,21,53,142,33,84,146,28
2670,0,28.728235006,20221214194844403,None,37,21,53,142,33,84,146,28
2671,0,28.73818326,20221214194844413,None,39,23,59,129,34,88,127,31
2672,0,28.748195887,20221214194844423,None,39,23,59,129,34,88,127,31
2673,0,28.758075953,20221214194844433,None,39,23,59,129,34,88,127,31
2674,0,28.768154621,20221214194844443,None,38,23,61,128,36,90,134,31
2675,0,28.778337002,20221214194844453,None,37,23,53,122,34,90,136,34
2676,0,28.788292885,20221214194844463,None,37,23,53,122,34,90,136,34
2677,0,28.798150063,20221214194844473,None,37,26,48,140,32,85,119,35
2678,0,28.808470249,20221214194844483,None,37,26,48,140,32,85,119,35
2679,0,28.818311453,20221214194844493,None,37,26,48,140,32,85,119,35
2680,0,28.828169823,20221214194844503,None,36,26,50,139,29,60,115,37
2681,0,28.838195085,20221214194844513,None,43,24,58,126,26,55,139,40
2682,0,28.848174572,20221214194844523,None,43,24,58,126,26,55,139,40
2683,0,28.858612776,20221214194844533,None,43,24,58,126,26,55,139,40
2684,0,28.868526936,20221214194844543,None,42,23,57,126,22,48,144,39
2685,0,28.878202677,20221214194844553,None,42,23,57,126,22,48,144,39
2686,0,28.888227463,20221214194844563,None,42,22,55,127,23,58,146,37
2687,0,28.898317337,20221214194844573,None,43,21,73,177,32,61,146,34
2688,0,28.908158779,20221214194844583,None,43,21,73,177,32,61,146,34
2689,0,28.918177605,20221214194844593,None,43,22,72,172,36,65,145,33
2690,0,28.928469419,20221214194844603,None,43,22,72,172,36,65,145,33
2691,0,28.9385221,20221214194844613,None,43,22,72,172,36,65,145,33
2692,0,28.948397398,20221214194844623,None,42,23,59,171,36,70,133,28
2693,0,28.958135128,20221214194844633,None,42,23,59,171,36,70,133,28
2694,0,28.968172312,20221214194844643,None,37,25,59,181,36,74,133,27
2695,0,28.978477955,20221214194844653,None,37,25,59,181,36,74,133,27
2696,0,28.988643169,20221214194844663,None,37,26,64,189,36,66,125,30
2697,0,28.998500586,20221214194844673,None,37,26,64,189,36,66,125,30
2698,0,29.008235455,20221214194844683,None,35,25,41,133,29,70,161,34
2699,0,29.018632174,20221214194844693,None,35,25,41,133,29,70,161,34
2700,0,29.028240919,20221214194844703,None,38,26,58,125,25,73,160,37
2701,0,29.038472891,20221214194844713,None,38,26,58,125,25,73,160,37
2702,0,29.048262358,20221214194844723,None,33,26,71,128,28,80,170,34
2703,0,29.058478117,20221214194844733,None,33,26,71,128,28,80,170,34
2704,0,29.068091392,20221214194844743,None,32,26,71,121,28,80,167,35
2705,0,29.078456879,20221214194844753,None,32,26,71,121,28,80,167,35
2706,0,29.088251114,20221214194844763,None,36,26,71,134,33,83,206,42
2707,0,29.098187923,20221214194844773,None,36,26,71,134,33,83,206,42
2708,0,29.108207703,20221214194844783,None,35,26,76,133,33,76,179,38
2709,0,29.118153095,20221214194844793,None,35,26,76,133,33,76,179,38
2710,0,29.128481865,20221214194844803,None,37,24,65,130,36,85,187,36
2711,0,29.13843298,20221214194844813,None,37,24,65,130,36,85,187,36
2712,0,29.148345232,20221214194844823,None,35,27,51,126,35,81,182,37
2713,0,29.158213615,20221214194844833,None,35,27,51,126,35,81,182,37
2714,0,29.168213129,20221214194844843,None,37,26,56,148,37,88,189,41
2715,0,29.17848444,20221214194844853,None,37,26,56,148,37,88,189,41
2716,0,29.188275337,20221214194844863,None,32,27,51,145,32,84,150,33
2717,0,29.198420286,20221214194844873,None,32,27,51,145,32,84,150,33
2718,0,29.208495617,20221214194844883,None,34,27,44,142,31,86,148,33
2719,0,29.218158722,20221214194844893,None,34,27,44,142,31,86,148,33
2720,0,29.228577614,20221214194844903,None,43,29,60,140,29,78,157,35
2721,0,29.239005327,20221214194844914,None,43,29,60,140,29,78,157,35
2722,0,29.248306513,20221214194844923,None,42,25,60,168,31,88,188,40
2723,0,29.258786201,20221214194844933,None,42,25,60,168,31,88,188,40
2724,0,29.268272877,20221214194844943,None,43,26,57,151,28,97,181,37
2725,0,29.278477907,20221214194844953,None,43,26,57,151,28,97,181,37
2726,0,29.288302898,20221214194844963,None,44,27,58,132,25,103,180,37
2727,0,29.298530102,20221214194844973,None,44,27,58,132,25,103,180,37
2728,0,29.308377027,20221214194844983,None,43,27,59,152,26,104,212,40
2729,0,29.318130016,20221214194844993,None,43,27,59,152,26,104,212,40
2730,0,29.328558922,20221214194845003,None,44,27,50,177,27,107,198,41
2731,0,29.338125467,20221214194845013,None,43,28,56,161,25,98,155,38
2732,0,29.34817791,20221214194845023,None,43,28,56,161,25,98,155,38
2733,0,29.358280659,20221214194845033,None,43,28,56,161,25,98,155,38
2734,0,29.368197441,20221214194845043,None,43,26,57,166,25,81,168,39
2735,0,29.378095627,20221214194845053,None,43,26,57,166,25,81,168,39
2736,0,29.388769627,20221214194845063,None,43,24,63,192,30,80,168,37
2737,0,29.398185492,20221214194845073,None,43,24,63,192,30,80,168,37
2738,0,29.408285856,20221214194845083,None,44,26,62,176,31,82,138,34
2739,0,29.418534994,20221214194845093,None,44,26,62,176,31,82,138,34
2740,0,29.428197861,20221214194845103,None,39,27,57,160,29,75,143,29
2741,0,29.438414335,20221214194845113,None,39,27,57,160,29,75,143,29
2742,0,29.448173761,20221214194845123,None,40,26,67,188,33,76,160,32
2743,0,29.458246946,20221214194845133,None,38,25,65,179,34,89,156,29
2744,0,29.468494415,20221214194845143,None,38,25,65,179,34,89,156,29
2745,0,29.478155136,20221214194845153,None,38,25,65,179,34,89,156,29
2746,0,29.488182545,20221214194845163,None,38,26,60,150,30,84,169,35
2747,0,29.498358965,20221214194845173,None,38,26,60,150,30,84,169,35
2748,0,29.508251429,20221214194845183,None,36,23,63,148,28,80,172,35
2749,0,29.518327475,20221214194845193,None,34,21,61,169,34,88,168,35
2750,0,29.52815032,20221214194845203,None,34,21,61,169,34,88,168,35
2751,0,29.538332701,20221214194845213,None,34,21,61,169,34,88,168,35
2752,0,29.548282385,20221214194845223,None,35,21,46,131,31,86,151,30
2753,0,29.558167219,20221214194845233,None,35,21,46,131,31,86,151,30
2754,0,29.568486452,20221214194845243,None,37,23,57,128,30,79,147,33
2755,0,29.578271389,20221214194845253,None,38,23,57,137,31,80,169,35
2756,0,29.588504791,20221214194845263,None,38,23,57,137,31,80,169,35
2757,0,29.598320246,20221214194845273,None,38,23,57,137,31,80,169,35
2758,0,29.608211279,20221214194845283,None,39,22,54,159,32,85,163,36
2759,0,29.618222713,20221214194845293,None,39,22,54,159,32,85,163,36
2760,0,29.628159285,20221214194845303,None,42,25,55,121,31,78,174,37
2761,0,29.638168097,20221214194845313,None,40,26,58,121,31,83,196,38
2762,0,29.648327827,20221214194845323,None,40,26,58,121,31,83,196,38
2763,0,29.658495188,20221214194845333,None,40,26,58,121,31,83,196,38
2764,0,29.668465853,20221214194845343,None,39,25,50,160,31,84,192,38
2765,0,29.678175449,20221214194845353,None,39,25,50,160,31,84,192,38
2766,0,29.688491821,20221214194845363,None,38,27,49,153,32,96,169,33
2767,0,29.698268652,20221214194845373,None,46,29,49,128,30,94,167,33
2768,0,29.708832025,20221214194845383,None,46,29,49,128,30,94,167,33
2769,0,29.718856573,20221214194845393,None,46,29,49,128,30,94,167,33
2770,0,29.728463411,20221214194845403,None,37,28,51,126,28,102,172,31
2771,0,29.738598585,20221214194845413,None,37,28,51,126,28,102,172,31
2772,0,29.748255014,20221214194845423,None,38,30,56,165,36,97,143,28
2773,0,29.758229971,20221214194845433,None,38,32,54,145,38,94,153,28
2774,0,29.768513679,20221214194845443,None,38,32,54,145,38,94,153,28
2775,0,29.77862668,20221214194845453,None,38,32,54,145,38,94,153,28
2776,0,29.78813529,20221214194845463,None,39,29,53,144,38,83,144,27
2777,0,29.798175096,20221214194845473,None,39,29,53,144,38,83,144,27
2778,0,29.80828166,20221214194845483,None,40,26,55,156,40,79,162,32
2779,0,29.818274021,20221214194845493,None,41,27,55,157,40,68,157,34
2780,0,29.828540802,20221214194845503,None,41,27,55,157,40,68,157,34
2781,0,29.838239908,20221214194845513,None,41,27,55,157,40,68,157,34
2782,0,29.84819746,20221214194845523,None,42,23,48,114,34,74,163,35
2783,0,29.858174086,20221214194845533,None,42,23,48,114,34,74,163,35
2784,0,29.868527412,20221214194845543,None,42,21,54,91,31,68,157,35
2785,0,29.878275633,20221214194845553,None,42,21,54,91,31,68,157,35
2786,0,29.888234138,20221214194845563,None,49,22,55,158,34,62,175,35
2787,0,29.898498535,20221214194845573,None,49,22,55,158,34,62,175,35
2788,0,29.908505678,20221214194845583,None,42,23,53,156,34,63,164,30
2789,0,29.918192863,20221214194845593,None,42,23,53,156,34,63,164,30
2790,0,29.928637981,20221214194845603,None,43,22,56,163,36,68,149,31
2791,0,29.93814826,20221214194845613,None,43,22,56,163,36,68,149,31
2792,0,29.948224306,20221214194845623,None,41,22,64,175,37,58,157,31
2793,0,29.958335638,20221214194845633,None,41,22,64,175,37,58,157,31
2794,0,29.96852684,20221214194845643,None,41,26,63,178,38,78,156,31
2795,0,29.978403568,20221214194845653,None,41,26,63,178,38,78,156,31
2796,0,29.988234043,20221214194845663,None,38,33,67,128,36,84,137,32
2797,0,29.998272419,20221214194845673,None,38,33,67,128,36,84,137,32
2798,0,30.008472443,20221214194845683,None,36,33,65,117,35,82,129,31
2799,0,30.01849103,20221214194845693,None,36,33,65,117,35,82,129,31
2800,0,30.028591633,20221214194845703,None,34,32,61,140,30,80,138,30
2801,0,30.038412094,20221214194845713,None,34,32,61,140,30,80,138,30
2802,0,30.048196077,20221214194845723,None,33,33,55,123,30,81,132,30
2803,0,30.058304071,20221214194845733,None,33,33,55,123,30,81,132,30
2804,0,30.068535089,20221214194845743,None,33,31,50,135,29,65,119,28
2805,0,30.078374624,20221214194845753,None,33,31,50,135,29,65,119,28
2806,0,30.088502169,20221214194845763,None,34,23,44,128,28,62,126,32
